outcome,iteration,N,genes,beta,abs_t,mean_matching_distance,max_matching_distance
scarHRD_score,1917,225,DHRS2;GNG12-AS1;C1QTNF4;FAM159A;HIST1H4I;ITK;AB074162;RALGAPA1P;HCN3,-14.459736517573642,2.9721876892140267,0.06242456926174811,0.1720720503602694
scarHRD_score,1918,225,CXCR2P1;CC2D2B;HIST1H2BE;IGDCC4;PNMA6A;RNF150;LINC00327;AK097447;RELL2,14.795739547529474,3.178614593736915,0.04460857376576336,0.10880127182962178
scarHRD_score,1919,225,SCUBE3;SPAG5-AS1;CPS1;IGDCC4;C3orf83;AB306028;SNORA39;AK092619;ST13P4,-12.119249500696485,2.476187050644621,0.050976647828068516,0.18154537887693553
scarHRD_score,1920,225,FOXD1;HSP90B2P;CLDN14;AX747836;AOC1;HIST1H2BO;LOC641515;BC041007;ZNF175,11.129049556952106,2.217548074679972,0.04988403990912412,0.11434534247345107
scarHRD_score,1921,225,DUSP9;AK056246;RN7SL2;XRCC2;ZBED2;WNT9A;BC020917;AK026905;ZNF571,22.075003470744964,5.047526480472061,0.049345159975481216,0.1341951513639102
scarHRD_score,1922,225,OGN;AC005594.3;APOBEC3B-AS1;PI4KAP1;ATP5EP2;P2RY10;SLC16A12;C9orf169;PPP1R3F,-9.220764224484052,2.0793740528625513,0.0507982479293054,0.16055986595943614
scarHRD_score,1923,225,TTC36;GSN-AS1;FZD10;ZNF454;EFCC1;FGFR4;BC029255;DQ588536;CLCN5,-10.614444965480212,2.269553876545385,0.05229782112634254,0.19642408358039626
scarHRD_score,1924,225,SNORD65;AX748287;PNCK;TRIM46;HIST1H4I;NFASC;DQ574806;KIR3DX1;HSD17B7P2,4.7391871684502975,1.165924389667064,0.04314676386157652,0.13194105161887626
scarHRD_score,1925,225,SERPINA5;CR749668;HES2;ZEB2-AS1;C11orf91;IL20RA;AX746780;CC2D2B;BC030152,-17.10812830802547,3.710664573826652,0.04514494616288379,0.11399068625464599
scarHRD_score,1926,225,DUSP9;CDHR4;GJC3;UNQ2560;LRRN4CL;EFNB3;BC034929;CC2D2B;TBXA2R,-8.12212839674514,1.975091145117464,0.057199731501729204,0.19274884143338958
scarHRD_score,1927,225,C19orf33;PRKAR2A-AS1;CSDC2;TMEM246;AX747114;KCNK2;RP11-542B15.1;BC040868;HCN3,-1.7862348703722208,0.4236756576313901,0.06068780471774107,0.19567891462720066
scarHRD_score,1928,225,PRR15;ERICH6;GPIHBP1;ATP8B4;TUBBP5;SLC7A2;AX747977;STAU2-AS1;MYL5,-28.38191054505624,8.040160334308695,0.058459564715232566,0.20275988903268372
scarHRD_score,1929,225,SLC44A4;BC036361;AX747114;NAP1L3;FAM132A;MT1A;ANKRD20A11P;AK054708;LOC283922,-10.44223131510721,2.4779005023170955,0.04517753309104829,0.12110059439264909
scarHRD_score,1930,225,OGN;AX747516;AC009501.4;TMEM88;SLAMF9;BAI2;CD81-AS1;SLC3A1;DGKE,-5.595357315644041,1.1983505513596022,0.06491818849646286,0.19589227174527477
scarHRD_score,1931,225,CCNO;MTRNR2L7;PROX1;ZEB2-AS1;KLHDC8A;VAX2;AK125397;DLEU7-AS1;ZFP28,-3.6257889809959294,0.6859315090117064,0.06711395785380547,0.19625008045308454
scarHRD_score,1932,225,LBP;RPL13AP3;LIN7A;JMJD1C-AS1;AX747653;CXCL2;CALCR;SLC3A1;MMEL1,-21.168162956960195,5.174418048194429,0.06579481031190235,0.19589227174527477
scarHRD_score,1933,225,MT1H;AX747400;SLC16A9;AK092048;RNF165;FAM19A5;BC022468;BC036500;FAM212A,-0.18992958905837884,0.04354152579806854,0.04674656413789727,0.10188217635254222
scarHRD_score,1934,225,HW120450;SLC12A5;KF274579;PHACTR1;RYR1;HCAR1;DNAJC25-GNG10;CC2D2B;LOC100652758,-13.767465604366098,2.7729787507681154,0.05001055397950002,0.13320661772524642
scarHRD_score,1935,225,AK301274;SPDYE1;MYRF;FAM124A;PITX2;RASGRF1;AX746653;AK124433;RSBN1L-AS1,6.06282051031562,1.3786847368078325,0.057850747099199386,0.15996187772343634
scarHRD_score,1936,225,ARTN;AX747215;PROX1;FBXO16;BC043188;OMD;BC039675;FDPSP2;SNX29P2,-6.475375234696406,1.648629096293094,0.03644350538426882,0.061423883854419964
scarHRD_score,1937,225,CXCR2P1;ZC3H12B;TAS1R3;SLC51A;ITIH4;hADV38S2;BC139719;MPL;ZNF630,-6.75934185938604,1.4911473188219817,0.06633887315179465,0.1965184464180849
scarHRD_score,1938,225,MIR8086;BC047644;HLF;PEAR1;CXCL3;PDCD1;RP11-290F20.1;AX747392;LOC554206,-4.030804692259449,0.8585771798047288,0.050968638403539754,0.20499860758957114
scarHRD_score,1939,225,SNORD65;BC045805;TMEM59L;LINC00341;GREM2;ZBP1;CPN2;LOC399715;BRICD5,-6.300985199279705,1.326816993851361,0.04104102962723713,0.09501995640568707
scarHRD_score,1940,225,SPTSSB;RP11-231I16.1;LY6H;RAPGEFL1;UPK3A;C2CD4D;UNC80;AX747400;EXPH5,11.721587948210226,2.6760974840382477,0.032678033159595034,0.04380260919086477
scarHRD_score,1941,225,CCL7;AX747733;VLDLR-AS1;LONRF3;PHOSPHO2-KLHL23;NELL2;BC029038;NUTM2A;ACVR2B,12.619451928874033,2.9935274072527243,0.06295192513342909,0.19968330913539106
scarHRD_score,1942,225,L13714;WDR63;LUCAT1;BC099898;MATN4;SLAMF6;C9orf50;AX747400;SMG1P3,14.158878920738884,2.7630070962268287,0.045113397093747204,0.16255722915824328
scarHRD_score,1943,225,KIF1A;ECT2L;FAM47E;TRAM1L1;STAP1;SLC1A1;AKR7L;RALGAPA1P;ZNF736,-12.89290915146435,2.8218700106586883,0.06404974602731008,0.19558589658370915
scarHRD_score,1944,225,PIGR;MSANTD1;HIST1H3J;NR4A3;UPK2;ZNF683;AK001057;GSN-AS1;TMEM220,-2.787646087929032,0.6021922548818183,0.04528138812189236,0.19891169199395842
scarHRD_score,1945,225,SNORD10;RPL13AP3;LYPD6;ZNF572;NLGN4X;SYBU;AF279775;UBQLNL;NLRP3,-4.602916189819974,1.0106158222545873,0.054495830626560375,0.1772187966448261
scarHRD_score,1946,225,HIST1H4H;ZNF99;LINC00865;IL18R1;DL490167;BEX5;AANAT;AK055582;MAP3K9,-1.2357713953973986,0.27303303736804696,0.050928347203890646,0.17431242703747143
scarHRD_score,1947,225,NPW;AK054708;SLC16A9;PEAR1;HIST1H4B;CPB1;AX746653;AX748420;FLJ42627,-12.287948402919161,3.0039667877634346,0.035760183794237045,0.06933989785731487
scarHRD_score,1948,225,DQ341457;AK128739;C5orf20;PELI2;LINC00173;IL33;GCSAML;LINC00671;ZFP37,-6.781054896712785,1.8243684819977368,0.06848837469220473,0.19511323348283136
scarHRD_score,1949,225,SCUBE3;AK054972;PCDHGA5;TRPC1;HAS1;APLN;BCRP2;AK026905;C16orf93,-8.349500261267943,2.0230978525168934,0.057069486092965346,0.15846624290202502
scarHRD_score,1950,225,FAM3D;AC005594.3;M1AP;TBX6;KCNK3;STAC;MARK2P9;AX748190;AK297919,9.82680366384898,2.179465292264948,0.058192054635949134,0.1828474286988973
scarHRD_score,1951,225,LOC149684;BC043227;MCOLN3;SMAD9;PHOSPHO2-KLHL23;WFDC1;AX747977;AX747516;OTUD3,7.980234637268688,2.1091593748832302,0.05236356890521246,0.17445059461178689
scarHRD_score,1952,225,MSI1;AK056686;TNFRSF13C;SLC51A;PRIMA1;CCL4L1;RP11-135J2.4;MPL;DNHD1,8.59860041174827,1.983343863791425,0.06925070022472989,0.19982927607396514
scarHRD_score,1953,225,SOX8;LINC01121;TAS1R3;TRIM6;FXYD7;IBSP;ZNF474;AK055876;CASS4,0.3760872433876493,0.07639320092244302,0.04662799212850538,0.11401623085113216
scarHRD_score,1954,225,DUSP9;AK055582;NLGN4X;PPAPDC3;CCNA1;GBP1P1;AX747977;AX746620;RP5-1125A11.1,5.695743517032287,1.2428542058669967,0.04988286388690086,0.13224905547316046
scarHRD_score,1955,225,KLK11;AK092619;OR2A7;HOXC5;CCDC169;NELL2;GGT8P;AX747775;MAP3K9,-5.2005671375695535,1.1290769074076814,0.05618982431555978,0.14669890197935048
scarHRD_score,1956,225,RNY3;EPHA1-AS1;RN7SL2;PPP1R3G;RNF165;TNF;GCSAML;AK095988;ZCWPW1,-9.189788524741944,2.0136069184418535,0.0544279972865734,0.1728599171408342
scarHRD_score,1957,225,BC011773;AK124433;GPR39;ATP8B4;TUBBP5;NFASC;IL1A;ECT2L;RNF125,-6.794828206848306,1.4686107066866334,0.06155304272172029,0.1809075259732
scarHRD_score,1958,225,MIR6748;RSPH4A;GPIHBP1;PI4KAP1;TNNC1;THSD4;RRH;RPL31P11;AK129868,-8.075878660500525,1.789496874373985,0.06230690896520552,0.20504003096139434
scarHRD_score,1959,225,LY6K;CSTF3-AS1;TMEM27;GPER1;LINC00861;PCBP3;LOC729041;CCL16;CCDC102B,0.6778441278211771,0.14825947121521788,0.060342142022642625,0.19107931871008035
scarHRD_score,1960,225,RNY3;LINC00664;POU5F1;KLRG1;FSD1;AF086258;BC030768;C9orf96;AK129868,4.339450234894233,0.9385502890798534,0.065355301434198,0.20961413303185517
scarHRD_score,1961,225,DQ341457;BC040868;HIST1H4I;ZNF714;HIST1H2AH;NELL2;RAB41;SH3GL1P1;SACS,11.783792347837496,3.0755141210516226,0.05319068890199652,0.20594784738867652
scarHRD_score,1962,225,ACTA1;KIF9-AS1;AC020571.3;NFKBID;DL490167;HOXC13;PCAT1;AK095988;DNASE1,-13.042186236068625,3.097626727421802,0.06292240531582893,0.20622790157142612
scarHRD_score,1963,225,FBN2;CC2D2B;TUBBP5;AK124516;LUCAT1;MAL;LOC388242;PGAM4;LNP1,8.069577515053687,1.615725858509317,0.0558670834154164,0.14867694589928104
scarHRD_score,1964,225,COL17A1;LRP2BP;HIST1H4I;AK057099;CLDN14;AF131837;C17orf64;STAU2-AS1;ZNF788,-4.59939883437881,0.9413959529305698,0.05752608451713296,0.16946435044974342
scarHRD_score,1965,225,PLA2G2D;FMR1-AS1;GPR18;MAP6D1;TCRBV20S1A1N2;AQP9;AK097934;STAU2-AS1;ZNF815P,3.9770233544483835,1.0095375159448439,0.05644210976561227,0.14076282088583023
scarHRD_score,1966,225,MIR658;AX747440;TMEM27;PKI55;HOXD4;CPA4;AB074162;RPL31P11;NLRP3,3.3134421535722587,0.6864542401919064,0.051185468545513424,0.1691810749741464
scarHRD_score,1967,225,MSI1;FAM106A;SNCAIP;FAM159A;AX747114;HP08874;AX748119;FAM156A;BRICD5,5.867332222579486,1.4131794785455207,0.05731154536111808,0.1660846063562534
scarHRD_score,1968,225,COL17A1;BCDIN3D-AS1;NLGN4X;BTBD19;UPK3B;SLCO4A1;BC023651;SHOX;C16orf93,1.4346554909114493,0.36019047297009466,0.04670120714405895,0.12920214452816692
scarHRD_score,1969,225,LINC00035;AK056246;C11orf91;SLC6A12;CD164L2;TCRBV14S1;GGT8P;AX748322;LOC646719,8.987183204543438,1.7222119581857334,0.047445602871275555,0.09643489440305515
scarHRD_score,1970,225,CKMT1A;TTC16;FAR2P2;FAM212B;ADAM33;DMC1;TPTE2P6;RP11-677M14.7;PSTK,-14.404311578873397,3.188617116641288,0.06414471964004291,0.1730992237874412
scarHRD_score,1971,225,TCRBV3S1;LOC399715;RP11-16E12.2;PKI55;TLR10;OMD;LOC100133050;AC005594.3;NLRP3,-11.382626840293065,3.1148745321801043,0.0447303592024465,0.10368831847108649
scarHRD_score,1972,225,SNORD42A;RSPH4A;TNXB;LONRF3;KF274579;IL33;LINC00840;AK055876;TPM3P9,-11.446828892226193,2.9452956694627224,0.051061645335071806,0.20504003096139434
scarHRD_score,1973,225,PEG3;CC2D2B;LINC00861;RPL13AP20;AK090604;M34430;ST7-OT3;WNT9B;PBLD,-13.905820073855207,3.068168380724416,0.057380967129368576,0.16972071338756584
scarHRD_score,1974,225,SNORD58C;GATM-AS1;HIST1H4B;NFKBID;UPK2;PDCD1;AK300656;BC069694;LINC00875,6.562042448695019,1.4734721596809577,0.06618384652646406,0.1997028095483651
scarHRD_score,1975,225,L1CAM;FAM186B;TUBBP5;RPSAP9;LRRN4CL;LMX1B;ST8SIA5;AB075492;ZNF571,-3.9879791913982476,0.9244307598318737,0.059324181464501295,0.18748766683488047
scarHRD_score,1976,225,COCH;C9orf169;RYR1;ZNF718;KCNK3;hADV38S2;C1orf200;STAU2-AS1;LOC100652758,2.5420140535048223,0.5776256417234478,0.05602232166681474,0.175283873400043
scarHRD_score,1977,225,KLK11;RP5-1071N3.1;FAM47E;PCED1B-AS1;PITX2;GPAT2;GOLGA6L20;AX747440;LCA5,-0.7475035054868304,0.16763248550362514,0.04702004594264938,0.2054054918030909
scarHRD_score,1978,225,SBSPON;AK124481;WT1;PI4KAP1;USP32P1;TMEM71;TEX21P;AX746867;TMEM170B,8.063750953653571,2.039879936832444,0.05146879035730108,0.16870830529504194
scarHRD_score,1979,225,KLK11;ZNF99;PALM2;BC019880;UPK3A;OMD;AK075019;LINC01121;NOVA2,-4.617964196676501,1.109013882857545,0.057470516143071554,0.17431242703747143
scarHRD_score,1980,225,PLIN4;DISC2;SDK2;DZANK1;HES2;CCL11;AANAT;RSPH4A;CBWD2,-5.187333177297435,1.1075048288648426,0.04856553765889546,0.19056322737249104
scarHRD_score,1981,225,COL2A1;AK026905;BC021296;ST8SIA1;TGFBR3L;LYPD6B;BC139719;AK056686;SLC16A6,1.0396980238498157,0.22284237185387196,0.062424532959524576,0.18538249732897005
scarHRD_score,1982,225,LINC01133;KIR3DX1;DGCR5;SLC51A;FBXL13;LYPD6B;AX747977;UBQLNL;FMN1,-6.600619452556331,1.3255909586662493,0.054893860107528364,0.1525244148859654
scarHRD_score,1983,225,TFAP2B;FAM156A;ZBED2;JMJD1C-AS1;NGF;CCL11;AX747178;AK124481;LOC283922,0.3945283410630551,0.08538495197054582,0.052982152995668816,0.1539749372921978
scarHRD_score,1984,225,MIR4653;AK057978;PCP2;ZNF718;PRODH;FGFR3;LINC00896;BC069694;GPR35,3.0293134004567728,0.6562400145459233,0.0571461534864948,0.1721754157149441
scarHRD_score,1985,225,MIR8086;AX747754;PPFIA4;CHN2;PROX1;SIRPG;AK127224;AX747766;ZNF815P,-0.1607156934155635,0.03724003629539087,0.03955296149491267,0.1547457450770316
scarHRD_score,1986,225,TMEM61;TMCC1-AS1;HLF;TMEM88;FXYD7;OTX1;C10orf111;AK123834;PTPRO,2.3946010065204515,0.4681388706227274,0.06349846413537291,0.17242651371194484
scarHRD_score,1987,225,LRG1;RP5-1071N3.1;HIST1H2BE;PPAPDC3;KCNJ10;RNF150;EMR4P;FDPSP2;EPOR,-1.4475512427060457,0.2941881838835299,0.055518899830565606,0.2054054918030909
scarHRD_score,1988,225,FZD9;AK092965;PDZD4;AK097370;SLC19A3;AADAT;TEX21P;DQ580257;WDR78,-8.200398844387736,1.8149380155702217,0.049046308674051825,0.17890039560406354
scarHRD_score,1989,225,BC011773;AK311573;DGCR5;ZFPM2;TCR-alpha;ARL9;NHLH1;DL492607;PPP1R3F,12.235292629694978,2.7051898586526164,0.03996368861362173,0.10326544860110289
scarHRD_score,1990,225,SBSN;AX747392;GIPC2;BC019880;TNNC2;RTN4RL1;LINC00466;MOBP;AK097288,-5.261230267567046,1.154888785494385,0.03194583805845362,0.05288669164389299
scarHRD_score,1991,225,MS4A1;FAM156A;RN7SL1;DEPDC7;FSD1;CYP39A1;LOC388242;ELMOD1;GPR35,18.622817768028394,4.874240991664802,0.047235197838447415,0.1539749372921978
scarHRD_score,1992,225,BC029816;BC033323;NGF;B4GALT6;MYO3B;MGAT3;PCDHGC5;AK093551;TMEM220,11.29700613986869,2.967476917053053,0.041504460279019294,0.13576926856983687
scarHRD_score,1993,225,SLC5A1;AX747652;ITIH4;P2RY14;HIST1H2AL;TIGIT;AK309476;KATNBL1P6;CDC14A,-0.0432241259579585,0.01013451508572928,0.05549850370980078,0.13954907877304012
scarHRD_score,1994,225,MIR658;AK311282;LIN7A;CETP;TGFBR3L;TNF;CD81-AS1;AX746617;ZNF345,-18.19788452379115,4.007754684393167,0.048298016889902366,0.09193959363059645
scarHRD_score,1995,225,FCER1A;ECT2L;LINC00578;FSD1L;SDK2;TCRGV;AK056982;ALS2CR12;LINC01094,2.8744920317976006,0.5840411499151604,0.06867256728150122,0.19558589658370915
scarHRD_score,1996,225,ACKR2;MTRNR2L7;LRRC4C;SUCNR1;ATP5EP2;EIF3CL;BC034929;AK056686;PTPRO,-11.872147040717644,2.6125871116736503,0.06168642952595363,0.19625008045308454
scarHRD_score,1997,225,M37726;BC034424;RP11-16E12.2;TRIM6;XK;LAMA3;AB209185;PDE4C;AK097288,0.46778765654275567,0.09492875064394185,0.05531931628046796,0.15433000879600925
scarHRD_score,1998,225,PRSS21;PDE4C;RNF223;DSEL;HIST1H2BE;CLIC6;BC043570;AX747733;EFCAB10,19.595493454579405,4.2367831421548425,0.05619551391010694,0.18577451898661254
scarHRD_score,1999,225,FOXC2;AX747215;APOBEC3B-AS1;PLEKHH1;PITX2;TCRBV14S1;BC139719;C21orf62;CCDC102B,0.21679935020329885,0.04346820528305628,0.03537066395443867,0.061423883854419964
scarHRD_score,2000,225,L13711;RSPH4A;C3orf83;ATP8B4;HAS1;C3orf55;FAM27E3;MGC13053;PI4KAP2,-0.8495168851103044,0.20259828680231162,0.05629349178034087,0.20504003096139434
scarHRD_score,2001,225,AGT;FSD2;TAS1R3;PVRL3;KCNK3;B4GALNT1;AQPEP;LINC00907;EFCAB10,9.444897342411457,2.0594314577605313,0.04848335512343516,0.1365632339326546
scarHRD_score,2002,225,DQ598345;RPL13AP3;WDR66;PDE6B;KCNK3;FAM180A;TTLL9;GNG12-AS1;MIPEPP3,-2.2005723923068348,0.4884719227334987,0.06336508001181079,0.1772187966448261
scarHRD_score,2003,225,MUC5B;HSP90B2P;KCNQ5;ADAMTS14;CHAD;C3orf55;AK056486;CDHR4;ZNF530,11.359710192701888,2.5395244929676157,0.05509390690556501,0.17847407417558162
scarHRD_score,2004,225,MUC16;RP5-1071N3.1;NCR3;RPH3AL;PNCK;FERMT1;LOC101593348;C22orf15;PLB1,4.99965329763779,1.1102582234567036,0.0642335914530125,0.2054054918030909
scarHRD_score,2005,225,SNORD22;AX748287;VLDLR-AS1;ZNF418;KCNIP2;TMEM200C;CASP12;LINC01205;SLC18A2,-3.3245966151335873,0.8726773482014457,0.05692739077029214,0.18404382951266166
scarHRD_score,2006,225,IGHE;SSBP3-AS1;FAM90A1;AK095700;LUCAT1;PPP1R3C;HS1BP3-IT1;SLC12A5;RNF125,0.7170717180736179,0.15018956895687266,0.06214550317971953,0.2027655112628865
scarHRD_score,2007,225,MIR6821;BC006461;EPHA3;AX747836;TCRBV11S1A1T;SLC15A2;AX748308;CC2D2B;GTF2IRD2B,-11.509880272154376,2.4294213039704764,0.05206906682004692,0.129656060723279
scarHRD_score,2008,225,TCR;UBQLNL;HIST1H4I;PEAR1;HOXB5;AQP9;BCRP2;LINC00671;OTUB2,-23.841136401119257,4.690615377432238,0.06641325254097778,0.19015046233581287
scarHRD_score,2009,225,MS4A1;BC035400;SNCAIP;GARNL3;KCNIP2;PDCD1;ANKRD20A11P;LINC00671;SYNE3,-6.435238774383809,1.8941421363695568,0.06136649348618617,0.19015046233581287
scarHRD_score,2010,225,MNX1-AS1;AX747215;PALM2;AK055981;LINC00173;ZBP1;LINC00441;BC026354;ZNRF2P1,-0.19075655530466928,0.04188394270402888,0.03892463294917534,0.07268136677013623
scarHRD_score,2011,225,LOC149684;AX746620;SOX9-AS1;ZNF597;GFRA2;IL1R2;LOC100270804;AX747733;NOVA2,5.352569945323685,1.2707742131705968,0.05454112519916268,0.18577451898661254
scarHRD_score,2012,225,COCH;AX747766;LY6H;ZNF454;LOC644554;SLC7A2;TMEM132B;DQ596527;GTF2IRD2B,-7.365684606498659,1.6080044576828671,0.04514543203754948,0.18939826658672712
scarHRD_score,2013,225,LBP;SLC12A5;KF274579;AK308561;PNCK;SYBU;CPN2;GNG12-AS1;HSD17B7P2,-22.21507499360844,4.600697526605467,0.05164565964655825,0.15753394975860857
scarHRD_score,2014,225,ARTN;CR749668;FZD10;SPATA17;HIST1H4A;FAM180A;BCRP2;BC047644;ZNF382,8.383745483627347,1.7628565496207353,0.06195701189341794,0.19043520807184205
scarHRD_score,2015,225,IGHD;BC043227;THEMIS;POLQ;TNNC2;FRMD3;CAGE1;SHOX;SSR4P1,14.318551804526182,3.338748424068962,0.03861500084059474,0.17445059461178689
scarHRD_score,2016,225,COL2A1;AX748239;HIST1H4J;EVC2;CCDC169;DNAJC12;HLX-AS1;CFL1P1;KPNA5,2.6092979021894176,0.5900010778069832,0.0476938215215937,0.123591571769689
scarHRD_score,2017,225,NCMAP;AX746484;WDR66;AX747836;AB749902;BC050044;TPTE2P6;AK054708;RELL2,13.865772621842932,3.695867590947111,0.04110731956568747,0.05595952895277003
scarHRD_score,2018,225,GSTM1;SPDYE1;TMEM27;SLC51A;HOXB-AS3;P2RY10;C12orf42;GSN-AS1;SSR4P1,-14.880295612498553,3.028708203276557,0.044527268800694096,0.15996187772343634
scarHRD_score,2019,225,AY006266;C21orf62;RN7SL2;LGI4;CRYBB2;SCT;HLX-AS1;AX748181;DPH3P1,-2.9971276206507795,0.6952388885004287,0.04306359547343289,0.07287780954014449
scarHRD_score,2020,225,MIR8086;PRKAR2A-AS1;RIPPLY3;RRN3P1;LY6H;NGEF;C12orf42;AK094934;C1orf213,-5.955072370462807,1.4058348229837345,0.06600565508431779,0.19567891462720066
scarHRD_score,2021,225,SCUBE3;AX748420;NRG2;SPACA6P;FAM21B;MAL;AX747628;C9orf169;ZNF846,-3.093273223485049,0.739234099728066,0.047543911694090696,0.16055986595943614
scarHRD_score,2022,225,PI16;RPL31P11;FAM129C;MAP6D1;HIST1H3C;HS3ST2;MS4A6E;AK124433;CNTNAP1,-9.585018547893938,2.0698853063267997,0.058732278809417275,0.18358616451708054
scarHRD_score,2023,225,SBSPON;AX748336;HIST1H2BE;TMEM240;DLX4;P2RY10;LOC100129722;SSBP3-AS1;RFX2,9.707923222384196,2.2361651087225134,0.05289167502800453,0.18858682854609565
scarHRD_score,2024,225,PRR15;PRKAR2A-AS1;NRG2;PDE3A;DIRAS3;MAOA;RAB40A;DISC2;LOC100294362,-22.26470780000214,6.5078282362388755,0.058360666923048386,0.19567891462720066
scarHRD_score,2025,225,FOXI1;AX747828;KLHDC8A;TNFSF15;PHOSPHO2-KLHL23;PLLP;AJ606316;AX746617;CHIC1,7.9598247475528225,1.9367285542391879,0.04263898140197417,0.13922975618355607
scarHRD_score,2026,225,SNORD16;AK128739;AOC1;MEF2BNB-MEF2B;LYPD6;SMKR1;TAS2R4;FAM106A;EPOR,16.065749326830314,3.941352160132998,0.05804567767470624,0.19511323348283136
scarHRD_score,2027,225,MIR6748;GNG12-AS1;LSAMP;BC099898;CCNA1;CLIC6;C12orf42;MYH7B;TBC1D32,-2.857221532314927,0.6703705519477019,0.056766756087113,0.1720720503602694
scarHRD_score,2028,225,RASSF10;DQ596527;VLDLR-AS1;FAM110D;DL490167;CES1;MADCAM1;AK097447;AL833150,-5.341290184922594,1.1187283281667773,0.05326743856036751,0.20410776432094058
scarHRD_score,2029,225,HPGD;AX747865;EFR3B;TRIM46;HAS1;WIPF3;POM121L9P;BC036361;KIAA1958,5.056165989425156,1.0694554288593936,0.053465232040421994,0.18199503301903236
scarHRD_score,2030,225,DQ598345;AX746620;LINC00865;PPAPDC3;MMRN1;IBSP;TTC23L;LRP2BP;BC013599,-6.023463454369729,1.4314197557059964,0.05543462990698632,0.16175660414617804
scarHRD_score,2031,225,FOXC2;AX747535;HIST4H4;TOX2;TIMD4;AK027190;LOC91450;AK124197;ZNF501,12.704940543751592,2.8598767301246655,0.04331566128684199,0.16882631406784504
scarHRD_score,2032,225,PRSS21;C9orf169;EFR3B;PKI55;MEGF10;TNF;CPN2;AX748322;BRICD5,7.767181055068869,1.6734326867980056,0.05418111894906688,0.175283873400043
scarHRD_score,2033,225,CLPSL2;AK124194;M1AP;ST8SIA1;PHOSPHO2-KLHL23;SVEP1;CPN2;AK026905;FMN1,-11.320470877091072,2.6040422232818585,0.049629730913542475,0.1341951513639102
scarHRD_score,2034,225,FOXD1;AX747754;EPHA10;ZNF418;CITED1;MCF2L-AS1;AB209185;BC045805;PXN-AS1,12.914388859249586,3.248647267602758,0.05171879391577178,0.1547457450770316
scarHRD_score,2035,225,HW120475;FLJ31356;MCOLN3;PKI55;HOXB9;MGAT3;LOC729041;AK311282;LINC00900,9.344039965374211,2.214460792267198,0.05120010352018388,0.19079502547771776
scarHRD_score,2036,225,PEG3;AX748196;THEMIS;TRPC1;ADAMTS8;CLEC4E;B3GALT2;AK095583;LINC00174,-7.344874427364615,1.8828062920134954,0.06423163836618594,0.19142964315976435
scarHRD_score,2037,225,C19orf33;LINC01205;FXYD7;FANCB;KCNK3;AIM2;LOC100134868;BC032415;BRICD5,16.148423782874836,3.663857758443703,0.060552858984570634,0.19840727432886585
scarHRD_score,2038,225,COL2A1;FMR1-AS1;FAM47E;MNS1;RN7SL2;AF131837;HNRNPCL1;SHOX;SNAI3,-3.180259586963018,0.6212925961231558,0.044357944714253854,0.14076282088583023
scarHRD_score,2039,225,CXCL1;TMCC1-AS1;LUCAT1;FAM149A;EFCC1;WFDC1;BC040733;MYH7B;HSD17B7P2,-6.919102248862252,1.4345909457418637,0.05864932545396084,0.16112580067202115
scarHRD_score,2040,225,PYDC1;AX747227;PNMA6A;TRPC1;MCOLN3;VPREB3;SNORA39;LINC00574;KPNA5,6.4962882547592535,1.6715357891742058,0.05688556128213662,0.2048212435019744
scarHRD_score,2041,225,SCUBE3;RP11-677M14.7;ADAM33;FGF14-AS2;TMEM178B;GPR27;AC007405.4;AK054972;CCDC122,-0.025842202871995547,0.006323146296298148,0.05169190292438012,0.18661680066303435
scarHRD_score,2042,225,MUC15;AX747227;BC034319;SLC51A;KLHDC8A;EPHX4;ST7-OT3;AX748420;ZGRF1,12.86643930339318,3.022460494387298,0.051335722800085554,0.2048212435019744
scarHRD_score,2043,225,GSTM1;SPAG5-AS1;EPHA10;TMC7;CPS1;FMO3;IFNB1;DL492607;CCT6P1,2.0138088282262347,0.39227444172297926,0.046250624676466394,0.18154537887693553
scarHRD_score,2044,225,MSI1;AX747733;HOXB5;TMEM74B;GFRA2;PAQR6;EMR4P;DQ596527;HMGN3-AS1,8.634860408372996,1.9306992431436847,0.06798787212103355,0.19968330913539106
scarHRD_score,2045,225,MIR6850;MSANTD1;RNF223;AK055981;DGCR5;TCRBV14S1;MST1L;LY86-AS1;CLCN5,8.508228253591124,1.8953234015229123,0.06316736040677878,0.19891169199395842
scarHRD_score,2046,225,VSTM2L;AX747828;FPR2;EME1;AK054837;AIM2;AK074778;INHBA-AS1;ZNF736,16.029612920591575,3.96762433322269,0.06492959588827278,0.18974413892905348
scarHRD_score,2047,225,TMC5;BC032415;HIST1H2AK;XRCC2;TLR10;OVOL1;TULP1;AK127919;ZSCAN5A,6.762453352142299,1.3862389438977734,0.05061856956291846,0.1546631362244132
scarHRD_score,2048,225,CCL20;PRKAR2A-AS1;DACH1;DEPDC7;GJC3;AB306028;BC040735;AB075492;PPP1R3F,-11.823120071762935,2.322926608446449,0.06492584158228835,0.19567891462720066
